-1.875506000000000029e+01,-9.993081000000000103e+00,3.509250000000000114e+02,2.730201624305549357e-01,-3.635035429393354445e+00,2.631956376108451900e-01
-1.881771000000000171e+01,-1.002007000000000048e+01,3.518410999999999831e+02,3.525092180572028111e-01,-3.657383299290587697e+00,1.346456716465180559e-01
-1.887668000000000035e+01,-1.004360999999999926e+01,3.527375999999999863e+02,4.618761186332899227e-01,-3.664875111405517583e+00,8.534496677489342153e-02
-1.893231000000000108e+01,-1.006498999999999988e+01,3.536193000000000097e+02,5.364227657696416518e-01,-3.629054446405906020e+00,1.179225866200276501e-01
-1.898645000000000138e+01,-1.009002000000000088e+01,3.544884000000000128e+02,5.060525772821528045e-01,-3.560193267551542196e+00,9.468034604558225875e-02
-1.903897999999999868e+01,-1.011649000000000065e+01,3.553387999999999920e+02,4.709205367728055980e-01,-3.462671462110215703e+00,5.302414426617520216e-02
-1.908444000000000074e+01,-1.014361000000000068e+01,3.561720000000000255e+02,3.862510368099391633e-01,-3.366901150591494751e+00,1.468510109794588514e-01
-1.912487000000000137e+01,-1.017244999999999955e+01,3.569823999999999842e+02,3.558811073315771845e-01,-3.280970463935158676e+00,2.670221982861955001e-01
-1.916169999999999973e+01,-1.020379999999999932e+01,3.577701999999999884e+02,3.030698905146625433e-01,-3.189837988372168365e+00,2.917847284781213690e-01
-1.919084000000000145e+01,-1.023705999999999960e+01,3.585446999999999775e+02,1.838663099661933531e-01,-3.091676862971304285e+00,4.473591617544964150e-01
-1.922092999999999918e+01,-1.026248000000000005e+01,3.592894999999999754e+02,8.207757361687136044e-02,-3.008442626562084943e+00,5.229822125419171241e-01
-1.925384999999999991e+01,-1.028902000000000072e+01,3.600120999999999754e+02,-2.655511018401516144e-03,-2.915970302266947645e+00,4.118780974865520195e-01
-1.928152000000000044e+01,-1.031345999999999918e+01,3.607090999999999781e+02,-1.636397925437617362e-02,-2.827513382105723228e+00,4.163132413986980196e-01
-1.931044999999999945e+01,-1.034004000000000012e+01,3.613777000000000044e+02,1.675463644326876667e-01,-2.768692001931806423e+00,4.285396635907595675e-01
-1.933791000000000082e+01,-1.036797999999999931e+01,3.620224000000000046e+02,4.855582026456011224e-01,-2.696710965730729548e+00,4.334211596917230680e-01
-1.936487999999999943e+01,-1.039159000000000077e+01,3.626481999999999744e+02,6.546865582460894561e-01,-2.617039169011327271e+00,4.073309069578259778e-01
-1.939004999999999868e+01,-1.041291000000000011e+01,3.632540000000000191e+02,6.081500165654624146e-01,-2.565706334697466673e+00,3.842771461272915801e-01
-1.941263000000000005e+01,-1.043387000000000064e+01,3.638417000000000030e+02,4.846628024668519497e-01,-2.539649262473210101e+00,4.072296113197369505e-01
-1.943537999999999855e+01,-1.046050999999999931e+01,3.644048000000000229e+02,2.638974027307971482e-01,-2.549731236201412621e+00,4.127190538530074448e-01
-1.945833999999999975e+01,-1.048546999999999940e+01,3.649458999999999946e+02,1.672141088434662970e-01,-2.654425757735116242e+00,4.018145515044861393e-01
-1.948218999999999923e+01,-1.050844999999999985e+01,3.654565000000000055e+02,3.102413161898340821e-01,-2.869978327520844363e+00,3.190704701230296370e-01
-1.951293000000000077e+01,-1.052765999999999913e+01,3.659465999999999894e+02,5.183039536939556546e-01,-3.188919686408802079e+00,2.536615152900947856e-01
-1.955244000000000071e+01,-1.054956999999999923e+01,3.664173999999999864e+02,6.807566792701021940e-01,-3.651174109057795825e+00,1.897060086276896596e-01
-1.959572999999999965e+01,-1.057038000000000011e+01,3.668759000000000015e+02,7.359510924704943946e-01,-4.330840966015934157e+00,1.808490763976123294e-01
-1.964988999999999919e+01,-1.059195000000000064e+01,3.673220999999999776e+02,7.940612655932888231e-01,-5.210636024564384350e+00,1.424011051697185726e-01
-1.971690999999999860e+01,-1.061419000000000068e+01,3.677556000000000154e+02,8.463217407883366628e-01,-6.263604303715816002e+00,1.942362555523555190e-02
-1.979756000000000071e+01,-1.063598999999999961e+01,3.681929999999999836e+02,8.233468275160663596e-01,-7.493388734693189335e+00,-1.817951006790711754e-01
-1.989223000000000141e+01,-1.065634999999999977e+01,3.686281999999999925e+02,7.164791441520553805e-01,-8.944507779594998098e+00,-3.630033960837505402e-01
-1.999201000000000050e+01,-1.067196999999999996e+01,3.690441999999999894e+02,4.752498558871985357e-01,-1.064115257766207989e+01,-3.467947819074480575e-01
-2.011145000000000138e+01,-1.069257999999999953e+01,3.694707999999999970e+02,3.576899162717265268e-01,-1.262078646451277564e+01,-3.040166783158428365e-01
-2.025208999999999904e+01,-1.071488000000000085e+01,3.698915000000000077e+02,3.282587594765805084e-01,-1.489150368159056725e+01,-3.332342954102154864e-01
-2.041310000000000002e+01,-1.073262000000000072e+01,3.702672000000000025e+02,2.822614436244714753e-01,-1.736811947922323540e+01,-5.376058881603170692e-01
-2.059635000000000105e+01,-1.074732000000000021e+01,3.706619000000000028e+02,1.627721942700159630e-01,-1.995395583610390844e+01,-7.788379144361420314e-01
-2.079175000000000040e+01,-1.075975999999999999e+01,3.710541999999999803e+02,-3.427368117121754043e-02,-2.263882986535199748e+01,-9.555809258172935916e-01
-2.099447999999999936e+01,-1.076923000000000030e+01,3.713904999999999745e+02,-2.808163042720571156e-01,-2.546402493414485235e+01,-8.830630517990295525e-01
-2.122593000000000174e+01,-1.077923000000000009e+01,3.717583999999999946e+02,-4.619069130451335381e-01,-2.838879503913507207e+01,-1.011989409664778794e+00
-2.148733000000000004e+01,-1.079175000000000040e+01,3.721191999999999780e+02,-4.514850658097764313e-01,-3.150223893710489875e+01,-1.401260490310388684e+00
-2.176792000000000016e+01,-1.078903000000000034e+01,3.724119999999999777e+02,-3.997063764220294413e-01,-3.474130757678206294e+01,-1.864599563576149199e+00
-2.207385000000000019e+01,-1.078485000000000049e+01,3.727665999999999826e+02,-6.008167597504796564e-01,-3.807028541877428296e+01,-2.014089838478239969e+00
-2.240005999999999986e+01,-1.077441999999999922e+01,3.731138000000000261e+02,-9.846355018475654308e-01,-4.149420349154586063e+01,-1.799962181856078480e+00
-2.274041000000000068e+01,-1.076969000000000065e+01,3.733813000000000102e+02,-1.428478306910880846e+00,-4.500757904780292051e+01,-1.350630221972032308e+00
-2.311656999999999940e+01,-1.076252999999999993e+01,3.736999000000000137e+02,-2.040135546914021880e+00,-4.857999615207733513e+01,-8.660757348619968488e-01
-2.351416000000000039e+01,-1.074818999999999924e+01,3.739225999999999885e+02,-2.580254009041038632e+00,-5.220115635906160634e+01,-4.417991929079929658e-01
-2.393140000000000001e+01,-1.072973999999999961e+01,3.741995000000000005e+02,-3.191576606594406229e+00,-5.595124341280324387e+01,3.792847775829791823e-01
-2.437040999999999968e+01,-1.071167999999999942e+01,3.744565999999999804e+02,-3.945114136481947753e+00,-5.977907104021693385e+01,1.409578965278067919e+00
-2.482872000000000057e+01,-1.070387999999999984e+01,3.745890999999999735e+02,-4.120107627046204257e+00,-6.367673931881238047e+01,1.770582472249925265e+00
-2.531190000000000140e+01,-1.069490000000000052e+01,3.747753999999999905e+02,-4.252041662020434210e+00,-6.763533279350619409e+01,2.046693409309785050e+00
-2.580660999999999916e+01,-1.068257000000000012e+01,3.749354999999999905e+02,-5.087152923909407320e+00,-7.157181291414188706e+01,3.152247232389105758e+00
-2.631378000000000128e+01,-1.066973999999999911e+01,3.749977999999999838e+02,-8.595682305031855819e+00,-7.540294848805663719e+01,6.910696531493181638e+00
-2.684912999999999883e+01,-1.065755000000000052e+01,3.751027000000000271e+02,-1.215140993013051407e+01,-7.911019342968481283e+01,1.027092577089288916e+01
-2.740598999999999918e+01,-1.064986000000000033e+01,3.751528000000000134e+02,-1.465293675320412348e+01,-8.260552343046383328e+01,1.228714740102512160e+01
-2.796896999999999878e+01,-1.063683999999999941e+01,3.751080000000000041e+02,-1.634881101741951781e+01,-8.581041460127909204e+01,1.353962343573425109e+01
-2.854131999999999891e+01,-1.062462000000000018e+01,3.750885000000000105e+02,-2.074578901272980147e+01,-8.861271970073681814e+01,1.774007526819196201e+01
-2.912194999999999823e+01,-1.060557000000000016e+01,3.750326999999999771e+02,-1.755432061264320112e+02,-8.896404850665369679e+01,1.724534439993719559e+02
-2.972222999999999971e+01,-1.058472000000000079e+01,3.749866000000000099e+02,1.758949920887728240e+02,-8.723254541984327659e+01,-1.792999165636490488e+02
-3.033161000000000129e+01,-1.056035999999999930e+01,3.749304000000000201e+02,1.749071103750437430e+02,-8.598446171372908964e+01,-1.786924199303492458e+02
-3.094653999999999883e+01,-1.053899000000000008e+01,3.748623999999999796e+02,1.738880589965991703e+02,-8.499337464736967718e+01,-1.778369222995011683e+02
-3.156149999999999878e+01,-1.051890999999999998e+01,3.747889000000000124e+02,1.712625527710485756e+02,-8.438988451114660450e+01,-1.749988723282259002e+02
-3.217857999999999663e+01,-1.049497999999999998e+01,3.747144000000000119e+02,1.700724652291540338e+02,-8.403867194567372678e+01,-1.731665372224270811e+02
-3.280729999999999791e+01,-1.046742000000000061e+01,3.746460999999999899e+02,1.706382688541738162e+02,-8.386973626374941659e+01,-1.730001388839113758e+02
-3.345602999999999838e+01,-1.044538000000000011e+01,3.745824000000000069e+02,1.726013219503703340e+02,-8.389161211061109213e+01,-1.746380120123792778e+02
-3.412460000000000093e+01,-1.043009999999999948e+01,3.745192999999999870e+02,1.740674440357423691e+02,-8.398979048372100920e+01,-1.762972629234013482e+02
-3.480651999999999902e+01,-1.041949999999999932e+01,3.744542999999999893e+02,1.749175720933932610e+02,-8.405851669166428053e+01,-1.774991080949830859e+02
-3.549401999999999902e+01,-1.040427000000000035e+01,3.743852999999999724e+02,1.742621014974732816e+02,-8.409904064499782805e+01,-1.769556463901734844e+02
-3.619250999999999863e+01,-1.038613999999999926e+01,3.743120000000000118e+02,1.727691478937627210e+02,-8.414382730187520565e+01,-1.754615653416776127e+02
-3.690223000000000297e+01,-1.036462000000000039e+01,3.742371999999999730e+02,1.706563415788496911e+02,-8.419003699432165888e+01,-1.732992226351460090e+02
-3.762425999999999959e+01,-1.034507999999999939e+01,3.741630999999999858e+02,1.676685269729904064e+02,-8.432029754490226026e+01,-1.702052839187135476e+02
-3.836034999999999684e+01,-1.032577999999999996e+01,3.740889999999999986e+02,1.654335998742514562e+02,-8.454378325774818848e+01,-1.678878081283895938e+02
-3.911122000000000298e+01,-1.030500999999999934e+01,3.740169999999999959e+02,1.630759598912744650e+02,-8.474813182763075758e+01,-1.655451010635380555e+02
-3.988459000000000287e+01,-1.028617000000000026e+01,3.739571000000000254e+02,1.612958291017102397e+02,-8.496286985563624228e+01,-1.639112997654214041e+02
-4.067408999999999963e+01,-1.026295999999999964e+01,3.738908999999999878e+02,1.582816603061104388e+02,-8.513854783190843989e+01,-1.611072610734039188e+02
-4.147522000000000020e+01,-1.024075000000000024e+01,3.738276999999999930e+02,1.562326137002079633e+02,-8.528927002121594114e+01,-1.591774615483152502e+02
-4.229422000000000281e+01,-1.020926000000000045e+01,3.737678000000000225e+02,1.550657373287729683e+02,-8.542988926557985963e+01,-1.579219104197246963e+02
-4.312534999999999741e+01,-1.017745999999999995e+01,3.737173999999999978e+02,1.554074837290567643e+02,-8.563648561978880025e+01,-1.580926690502572001e+02
-4.397811000000000092e+01,-1.014325999999999972e+01,3.736686000000000263e+02,1.560605946621722353e+02,-8.587942965154165620e+01,-1.587646206247557643e+02
-4.485126999999999953e+01,-1.010566999999999993e+01,3.736186000000000149e+02,1.548036408440692071e+02,-8.604134605026040106e+01,-1.577554860374046370e+02
-4.573389000000000237e+01,-1.007084000000000046e+01,3.735706000000000131e+02,1.539002243051626238e+02,-8.622941144174463091e+01,-1.571667278750983314e+02
-4.662626000000000204e+01,-1.002954000000000079e+01,3.735291000000000281e+02,1.539064614602701511e+02,-8.641788656956657633e+01,-1.574762135206287610e+02
-4.752284000000000219e+01,-9.991002999999999190e+00,3.734909000000000106e+02,1.538454730119424028e+02,-8.660076774440526037e+01,-1.574927904907833920e+02
-4.842204999999999870e+01,-9.953141999999999712e+00,3.734503000000000270e+02,1.509153854612357009e+02,-8.669556111103626961e+01,-1.545389998400230525e+02
-4.932645000000000124e+01,-9.914374999999999716e+00,3.734089000000000169e+02,1.485224536570889597e+02,-8.674614163786178267e+01,-1.518858238204047950e+02
-5.023736000000000246e+01,-9.876887999999999224e+00,3.733720000000000141e+02,1.487339631094491494e+02,-8.681861924545567888e+01,-1.518932521837264460e+02
-5.115357999999999805e+01,-9.841601999999999961e+00,3.733369000000000142e+02,1.494469520278738059e+02,-8.687081539821541298e+01,-1.525481378099533742e+02
-5.207554999999999978e+01,-9.806627000000000649e+00,3.732968000000000188e+02,1.498282404148333740e+02,-8.687134928441552972e+01,-1.529807577020949054e+02
-5.300010999999999939e+01,-9.773932999999999538e+00,3.732574999999999932e+02,1.509858671966552492e+02,-8.684833737208238347e+01,-1.541998932105169615e+02
-5.391919000000000040e+01,-9.738668999999999798e+00,3.732173000000000229e+02,1.520602486962683884e+02,-8.681476275825237110e+01,-1.553351105963237728e+02
-5.483668000000000120e+01,-9.701954000000000633e+00,3.731741999999999848e+02,1.510802774990264083e+02,-8.670845663787164881e+01,-1.543943310814295558e+02
-5.575460999999999956e+01,-9.666145000000000209e+00,3.731277000000000044e+02,1.494226927530191347e+02,-8.657554438098392779e+01,-1.527907975886182044e+02
-5.666814000000000107e+01,-9.629948000000000619e+00,3.730824000000000069e+02,1.489444890852623189e+02,-8.648818143408706760e+01,-1.523250143452160899e+02
-5.758297999999999917e+01,-9.595394999999999897e+00,3.730403999999999769e+02,1.497765788433478065e+02,-8.646411152783008447e+01,-1.531884135880619624e+02
-5.848949000000000353e+01,-9.561552000000000717e+00,3.729954000000000178e+02,1.489736521219173540e+02,-8.635239272513931041e+01,-1.523407503798136133e+02
-5.939958000000000027e+01,-9.525373999999999342e+00,3.729495999999999754e+02,1.494205364865529191e+02,-8.626781914395644435e+01,-1.526837620766911527e+02
-6.030854000000000070e+01,-9.487650000000000361e+00,3.729049999999999727e+02,1.519054316997385854e+02,-8.616594782197928737e+01,-1.550743791082391283e+02
-6.121710999999999814e+01,-9.447758999999999574e+00,3.728539999999999850e+02,1.524096750014778365e+02,-8.596571088080962397e+01,-1.556892488940241606e+02
-6.212827000000000055e+01,-9.413425999999999405e+00,3.727971000000000004e+02,1.527414323201913362e+02,-8.573857597378940909e+01,-1.563033113175736446e+02
-6.303108999999999895e+01,-9.379269000000000744e+00,3.727364999999999782e+02,1.527560278612801596e+02,-8.550203757840912999e+01,-1.564831125958180280e+02
-6.393281999999999954e+01,-9.341901000000000010e+00,3.726684999999999945e+02,1.507792802124125728e+02,-8.520720476387728581e+01,-1.544066667537438775e+02
-6.482726999999999862e+01,-9.302409000000000816e+00,3.725998000000000161e+02,1.501592526697775156e+02,-8.500522115160039505e+01,-1.536442014414037658e+02
-6.572199000000000524e+01,-9.267668999999999713e+00,3.725323000000000206e+02,1.506764258680227329e+02,-8.486358760416415237e+01,-1.539769725257753521e+02
-6.661518999999999835e+01,-9.234586000000000183e+00,3.724708999999999719e+02,1.527986601354608354e+02,-8.485499370724286905e+01,-1.559865261642076462e+02
-6.750920000000000698e+01,-9.200919000000000736e+00,3.724021000000000186e+02,1.532789229477772892e+02,-8.480139493651242333e+01,-1.564336973469528687e+02
-6.840521999999999991e+01,-9.171512999999999138e+00,3.723333000000000084e+02,1.518517523161101792e+02,-8.472395170074608473e+01,-1.552006414070442020e+02
-6.930001000000000033e+01,-9.143157999999999674e+00,3.722717000000000098e+02,1.528746791906224587e+02,-8.479498731337271522e+01,-1.563538937325004383e+02
-7.018617000000000417e+01,-9.112671999999999883e+00,3.722087000000000216e+02,1.519907877907411660e+02,-8.483408998809710511e+01,-1.552614094781796155e+02
-7.107138000000000488e+01,-9.081827000000000538e+00,3.721462999999999965e+02,1.503434785602560737e+02,-8.496164827349190318e+01,-1.534434624954585047e+02
-7.195848999999999762e+01,-9.051562999999999803e+00,3.720833999999999833e+02,1.474542352865416319e+02,-8.503082860276178678e+01,-1.505865013711549238e+02
-7.284533999999999310e+01,-9.021905000000000285e+00,3.720283999999999764e+02,1.453601514841736275e+02,-8.522588936210649990e+01,-1.486381416177052017e+02
-7.373148000000000479e+01,-8.989193000000000211e+00,3.719759000000000242e+02,1.428157337557948949e+02,-8.541421146596837843e+01,-1.461916339590594021e+02
-7.461311999999999500e+01,-8.955144999999999911e+00,3.719277000000000157e+02,1.402395836920526335e+02,-8.564588570456581351e+01,-1.436647806525290889e+02
